2026-08-18T08:04:17+00:00	用户喜欢道家文化	[0.0]	01a013e6685bc0d9edd31d74	\N	1	user_profile	\N	2026-08-18T08:04:17+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_088d448fad7304e2_1787040257933"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:04:06+00:00	用户的孩子喜欢看有怪兽的电影	[0.0]	01a013e64013051836d31d74	\N	1	episodic_memory	\N	2026-08-18T08:04:06+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_57fa1d5c0edf8683_1787040246302"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:04:06+00:00	用户在2026年8月17日带孩子看了金刚1和2部	[0.0]	01a013e64013a68bd4d31d74	\N	1	episodic_memory	\N	2026-08-18T08:04:06+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_57fa1d5c0edf8683_1787040246302"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:04:06+00:00	用户不喜欢给孩子看恐怖片	[0.0]	01a013e640131ef9dcd31d74	\N	1	user_profile	\N	2026-08-18T08:04:06+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_57fa1d5c0edf8683_1787040246302"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:03:57+00:00	用户对蔡徐坤的讨厌程度有所降低，认为其最近的歌不错	[0.0]	01a013e61951762a05d31d74	\N	1	user_profile	\N	2026-08-18T08:03:57+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_31e198fbc61a6f4f_1787040237172"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:03:57+00:00	用户不喜欢时代少年团	[0.0]	01a013e619517706b6d31d74	\N	1	user_profile	\N	2026-08-18T08:03:57+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_31e198fbc61a6f4f_1787040237172"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:03:48+00:00	用户是贾玲的粉丝	[0.0]	01a013e5f67b6ff088d31d74	\N	1	user_profile	\N	2026-08-18T08:03:48+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_c4e5534bf9e5df0b_1787040228256"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:03:48+00:00	用户喜欢张小斐拍的电影	[0.0]	01a013e5f67b8b49b0d31d74	\N	1	user_profile	\N	2026-08-18T08:03:48+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_c4e5534bf9e5df0b_1787040228256"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:03:23+00:00	用户所在公司在2025年3月8日放了半天的假过三八妇女节	[0.0]	01a013e5ab43eafa3fd31d74	\N	1	episodic_memory	\N	2026-08-18T08:03:23+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_6d6e250b8d22c8dc_1787040204002"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:03:23+00:00	用户所在公司在2026年3月8日提前半天放假过三八妇女节	[0.0]	01a013e5ab43cbe4c3d31d74	\N	1	episodic_memory	\N	2026-08-18T08:03:23+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_6d6e250b8d22c8dc_1787040204002"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:03:23+00:00	用户在2026年8月14日去IMAX看了哥斯拉大战金刚2	[0.0]	01a013e5ab43d73897d31d74	\N	1	episodic_memory	\N	2026-08-18T08:03:23+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_6d6e250b8d22c8dc_1787040204002"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:03:23+00:00	用户爱看法国人写的小说	[0.0]	01a013e5ab43b0eaf8d31d74	\N	1	user_profile	\N	2026-08-18T08:03:23+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_6d6e250b8d22c8dc_1787040204002"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:03:23+00:00	用户喜欢看人物传记类电影	[0.0]	01a013e5ab43eed888d31d74	\N	1	user_profile	\N	2026-08-18T08:03:23+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_6d6e250b8d22c8dc_1787040204002"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:03:23+00:00	用户对普通影厅观影体验感觉不佳	[0.0]	01a013e5ab43a7a866d31d74	\N	1	user_profile	\N	2026-08-18T08:03:23+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_6d6e250b8d22c8dc_1787040204002"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:03:23+00:00	用户喜欢杜比影院	[0.0]	01a013e5ab431d4454d31d74	\N	1	user_profile	\N	2026-08-18T08:03:23+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_6d6e250b8d22c8dc_1787040204002"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:03:23+00:00	用户喜欢IMAX影院	[0.0]	01a013e5ab437260c4d31d74	\N	1	user_profile	\N	2026-08-18T08:03:23+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_6d6e250b8d22c8dc_1787040204002"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:03:09+00:00	用户在同济医院生下了二孩子	[0.0]	01a013e5668c007c9ad31d74	\N	1	episodic_memory	\N	2026-08-18T08:03:09+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_62b003cb2bc4e473_1787040189496"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:03:09+00:00	用户的二孩子是2023年10月18日出生的	[0.0]	01a013e5668c63b7c9d31d74	\N	1	user_profile	\N	2026-08-18T08:03:09+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_62b003cb2bc4e473_1787040189496"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:03:09+00:00	用户的大孩子出生时体重为6斤8两	[0.0]	01a013e5668ccd3353d31d74	\N	1	user_profile	\N	2026-08-18T08:03:09+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_62b003cb2bc4e473_1787040189496"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:03:09+00:00	用户的大孩子是2022年3月12日出生的	[0.0]	01a013e5668ceca3b8d31d74	\N	1	user_profile	\N	2026-08-18T08:03:09+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_62b003cb2bc4e473_1787040189496"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:03:00+00:00	用户的户口本和结婚证放在保险柜，保险柜在衣柜最底层	[0.0]	01a013e53b016c9d74d31d74	\N	1	user_profile	\N	2026-08-18T08:03:00+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_2d39e94f56982b6d_1787040180204"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:03:00+00:00	用户的身份证都放在书房的蓝色文件袋里	[0.0]	01a013e53b01ac4860d31d74	\N	1	user_profile	\N	2026-08-18T08:03:00+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_2d39e94f56982b6d_1787040180204"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:02:50+00:00	用户的备用钥匙放在主卧床头柜第一个抽屉里	[0.0]	01a013e516c3099e36d31d74	\N	1	user_profile	\N	2026-08-18T08:02:50+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_a82931be1ae59f20_1787040170967"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:02:50+00:00	用户的车钥匙一直放在玄关鞋柜上的小篮子里	[0.0]	01a013e516c3e314a5d31d74	\N	1	user_profile	\N	2026-08-18T08:02:50+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_a82931be1ae59f20_1787040170967"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:02:41+00:00	用户家里有一台今年刚买的主机	[0.0]	01a013e4f32b570371d31d74	\N	1	user_profile	\N	2026-08-18T08:02:41+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_f4b46497cbf26c2e_1787040161679"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:02:41+00:00	用户有一台2022年购买的联想拯救者笔记本	[0.0]	01a013e4f32b786a4bd31d74	\N	1	user_profile	\N	2026-08-18T08:02:41+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_f4b46497cbf26c2e_1787040161679"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:02:29+00:00	用户今年在银川马拉松跑出了个人最好成绩	[0.0]	01a013e4c84bdff760d31d74	\N	1	episodic_memory	\N	2026-08-18T08:02:29+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_1d53536bc49cd8db_1787040149365"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:02:29+00:00	用户的北京全程马拉松目标成绩是四小时内	[0.0]	01a013e4c84b63e10cd31d74	\N	1	user_profile	\N	2026-08-18T08:02:29+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_1d53536bc49cd8db_1787040149365"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:02:29+00:00	用户明年准备跑北京全程马拉松	[0.0]	01a013e4c84b8ac9bcd31d74	\N	1	user_profile	\N	2026-08-18T08:02:29+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_1d53536bc49cd8db_1787040149365"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:02:18+00:00	用户在2026年8月18日洗了车	[0.0]	01a013e497970038fcd31d74	\N	1	episodic_memory	\N	2026-08-18T08:02:18+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_5a2fccc4c07c440c_1787040138276"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:02:18+00:00	用户每年的车保险费用为1万	[0.0]	01a013e49797664850d31d74	\N	1	user_profile	\N	2026-08-18T08:02:18+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_5a2fccc4c07c440c_1787040138276"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:02:18+00:00	用户的车牌号是京A88888	[0.0]	01a013e4979762045cd31d74	\N	1	user_profile	\N	2026-08-18T08:02:18+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_5a2fccc4c07c440c_1787040138276"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:02:09+00:00	用户组的同事小张最近在做一个NLP项目	[0.0]	01a013e473f0b7fed6d31d74	\N	1	semantic_memory	\N	2026-08-18T08:02:09+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_c894f8b89c4aab07_1787040129328"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:02:09+00:00	用户组的同事小张专攻人工智能方向	[0.0]	01a013e473f01ecb5ad31d74	\N	1	semantic_memory	\N	2026-08-18T08:02:09+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_c894f8b89c4aab07_1787040129328"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:01:58+00:00	用户的女儿最喜欢听小星星	[0.0]	01a013e44bef4be9bfd31d74	\N	1	user_profile	\N	2026-08-18T08:01:58+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_efa514c0a6da4c07_1787040118765"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:01:58+00:00	用户的女儿今年4岁	[0.0]	01a013e44bef2bba2ad31d74	\N	1	user_profile	\N	2026-08-18T08:01:58+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_efa514c0a6da4c07_1787040118765"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:01:58+00:00	用户的女儿超级爱吃草莓	[0.0]	01a013e44bef5ffae9d31d74	\N	1	user_profile	\N	2026-08-18T08:01:58+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_efa514c0a6da4c07_1787040118765"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:01:48+00:00	用户反感做事没规划的人	[0.0]	01a013e422186a9b85d31d74	\N	1	user_profile	\N	2026-08-18T08:01:48+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_b75b52dfce2d1190_1787040108158"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:01:48+00:00	用户讨厌社交	[0.0]	01a013e422189a3c50d31d74	\N	1	user_profile	\N	2026-08-18T08:01:48+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_b75b52dfce2d1190_1787040108158"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:01:48+00:00	用户的性格类型是INFP	[0.0]	01a013e4221877fc86d31d74	\N	1	user_profile	\N	2026-08-18T08:01:48+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_b75b52dfce2d1190_1787040108158"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:01:34+00:00	用户在拼多多平台购买便宜商品	[0.0]	01a013e3f1b3e20543d31d74	\N	1	user_profile	\N	2026-08-18T08:01:34+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_78cc747d854f5662_1787040094668"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:01:34+00:00	用户在京东平台购买电子产品	[0.0]	01a013e3f1b3340e33d31d74	\N	1	user_profile	\N	2026-08-18T08:01:34+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_78cc747d854f5662_1787040094668"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:01:34+00:00	用户会在618或双十一期间购买电子产品	[0.0]	01a013e3f1b34647edd31d74	\N	1	user_profile	\N	2026-08-18T08:01:34+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_78cc747d854f5662_1787040094668"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:01:34+00:00	用户一般只购买打折的商品	[0.0]	01a013e3f1b3bfbba8d31d74	\N	1	user_profile	\N	2026-08-18T08:01:34+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_78cc747d854f5662_1787040094668"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:01:20+00:00	用户在2025年结婚	[0.0]	01a013e3b9f466998ed31d74	\N	1	episodic_memory	\N	2026-08-18T08:01:20+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_9bd1bd517a04f311_1787040080716"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:01:20+00:00	用户的配偶职业是医生	[0.0]	01a013e3b9f4163d6fd31d74	\N	1	user_profile	\N	2026-08-18T08:01:20+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_9bd1bd517a04f311_1787040080716"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:01:20+00:00	用户的出生年份是1997年	[0.0]	01a013e3b9f426baa4d31d74	\N	1	user_profile	\N	2026-08-18T08:01:20+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_9bd1bd517a04f311_1787040080716"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:01:20+00:00	用户属牛	[0.0]	01a013e3b9f42a6060d31d74	\N	1	user_profile	\N	2026-08-18T08:01:20+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_9bd1bd517a04f311_1787040080716"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:01:05+00:00	用户的家在汉中	[0.0]	01a013e37d5583c69bd31d74	\N	1	user_profile	\N	2026-08-18T08:01:05+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_36f9169e5c8e64b8_1787040065320"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:01:05+00:00	用户在西安工作	[0.0]	01a013e37d5518f3d6d31d74	\N	1	user_profile	\N	2026-08-18T08:01:05+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_36f9169e5c8e64b8_1787040065320"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:01:05+00:00	用户现在一个人住在西安	[0.0]	01a013e37d55382febd31d74	\N	1	user_profile	\N	2026-08-18T08:01:05+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_36f9169e5c8e64b8_1787040065320"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:01:05+00:00	用户的老家在四川成都锦江区	[0.0]	01a013e37d55e1cbe0d31d74	\N	1	user_profile	\N	2026-08-18T08:01:05+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_36f9169e5c8e64b8_1787040065320"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:00:47+00:00	用户会弹古筝	[0.0]	01a013e33c144e69f4d31d74	\N	1	user_profile	\N	2026-08-18T08:00:47+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_f7cd449a8a72cbbd_1787040047556"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:00:47+00:00	用户会弹琵琶	[0.0]	01a013e33c145552e6d31d74	\N	1	user_profile	\N	2026-08-18T08:00:47+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_f7cd449a8a72cbbd_1787040047556"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:00:47+00:00	用户开了家琴行	[0.0]	01a013e33c14e94f54d31d74	\N	1	user_profile	\N	2026-08-18T08:00:47+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_f7cd449a8a72cbbd_1787040047556"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:00:47+00:00	用户会弹古琴	[0.0]	01a013e33c1460af6dd31d74	\N	1	user_profile	\N	2026-08-18T08:00:47+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_f7cd449a8a72cbbd_1787040047556"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:00:47+00:00	用户每周都会去寺庙	[0.0]	01a013e33c148a38d2d31d74	\N	1	user_profile	\N	2026-08-18T08:00:47+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_f7cd449a8a72cbbd_1787040047556"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:00:47+00:00	用户信佛	[0.0]	01a013e33c14cef739d31d74	\N	1	user_profile	\N	2026-08-18T08:00:47+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_f7cd449a8a72cbbd_1787040047556"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:00:36+00:00	用户的年龄是28岁	[0.0]	01a013e30ac74374f8d31d74	\N	1	user_profile	\N	2026-08-18T08:00:36+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_f6c3ca40c341935f_1787040036435"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:00:36+00:00	用户的工作邮箱是zhangwei@example.com	[0.0]	01a013e30ac7e36160d31d74	\N	1	user_profile	\N	2026-08-18T08:00:36+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_f6c3ca40c341935f_1787040036435"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:00:36+00:00	用户的QQ邮箱是56988432@qq.com	[0.0]	01a013e30ac744ae5fd31d74	\N	1	user_profile	\N	2026-08-18T08:00:36+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_f6c3ca40c341935f_1787040036435"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:00:29+00:00	用户拥有中国和加拿大双重国籍	[0.0]	01a013e2ec61a55904d31d74	\N	1	user_profile	\N	2026-08-18T08:00:29+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_caf681a9818bf4b6_1787040029898"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:00:09+00:00	用户的试用期为六个月	[0.0]	01a013e2aca4adf3c2d31d74	\N	1	episodic_memory	\N	2026-08-18T08:00:09+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_02ea913d7d539bab_1787040009954"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:00:09+00:00	用户在2026年2月2日离职	[0.0]	01a013e2aca476db7dd31d74	\N	1	episodic_memory	\N	2026-08-18T08:00:09+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_02ea913d7d539bab_1787040009954"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:00:09+00:00	用户在2026年5月6日入职腾讯担任运营	[0.0]	01a013e2aca4f03ca3d31d74	\N	1	user_profile	\N	2026-08-18T08:00:09+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_02ea913d7d539bab_1787040009954"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:00:09+00:00	用户的第一家公司位于大望路	[0.0]	01a013e2aca4ca2626d31d74	\N	1	user_profile	\N	2026-08-18T08:00:09+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_02ea913d7d539bab_1787040009954"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T08:00:09+00:00	用户在2024年7月1日入职市中心IT公司担任产品经理	[0.0]	01a013e2aca4fd5e59d31d74	\N	1	user_profile	\N	2026-08-18T08:00:09+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_02ea913d7d539bab_1787040009954"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:59:55+00:00	用户在2026年4月2日和女朋友分手	[0.0]	01a013e26dad9467c7d31d74	\N	1	episodic_memory	\N	2026-08-18T07:59:55+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_77f200cdc3ab3662_1787039995131"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:59:55+00:00	用户在2026年4月1号和女朋友复合	[0.0]	01a013e26dad7fbdbcd31d74	\N	1	episodic_memory	\N	2026-08-18T07:59:55+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_77f200cdc3ab3662_1787039995131"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:59:55+00:00	用户在2026年3月14日和女朋友分手	[0.0]	01a013e26dad092969d31d74	\N	1	episodic_memory	\N	2026-08-18T07:59:55+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_77f200cdc3ab3662_1787039995131"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:59:55+00:00	用户和女朋友谈了两年	[0.0]	01a013e26dadae34bad31d74	\N	1	user_profile	\N	2026-08-18T07:59:55+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_77f200cdc3ab3662_1787039995131"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:59:38+00:00	用户持有的驾照类型为自动挡C2	[0.0]	01a013e2313ea75af5d31d74	\N	1	episodic_memory	\N	2026-08-18T07:59:38+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_2893aeb5236e5490_1787039978840"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:59:38+00:00	用户科目二考试一次通过	[0.0]	01a013e2313e9291d3d31d74	\N	1	episodic_memory	\N	2026-08-18T07:59:38+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_2893aeb5236e5490_1787039978840"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:59:38+00:00	用户在2026年6月1日拿到驾照	[0.0]	01a013e2313e2e0537d31d74	\N	1	episodic_memory	\N	2026-08-18T07:59:38+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_2893aeb5236e5490_1787039978840"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:59:38+00:00	用户的父亲持有C1驾照	[0.0]	01a013e2313e45ddeed31d74	\N	1	user_profile	\N	2026-08-18T07:59:38+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_2893aeb5236e5490_1787039978840"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:59:38+00:00	用户不喜欢手动挡	[0.0]	01a013e2313e39a910d31d74	\N	1	user_profile	\N	2026-08-18T07:59:38+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_2893aeb5236e5490_1787039978840"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:59:22+00:00	用户在2026年8月17日搬家，从通州搬到朝阳	[0.0]	01a013e1f007aca355d31d74	\N	1	episodic_memory	\N	2026-08-18T07:59:22+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_8a8d56276170089b_1787039962248"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:59:22+00:00	用户的新家离地铁站走路5分钟	[0.0]	01a013e1f00779e1cad31d74	\N	1	user_profile	\N	2026-08-18T07:59:22+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_8a8d56276170089b_1787039962248"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:59:01+00:00	用户在2026年4月底参加考研复试	[0.0]	01a013e1a329c5f7b9d31d74	\N	1	episodic_memory	\N	2026-08-18T07:59:01+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_3f9d5b4a5581124e_1787039941147"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:59:01+00:00	用户认为政治差了点	[0.0]	01a013e1a329b1bca7d31d74	\N	1	episodic_memory	\N	2026-08-18T07:59:01+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_3f9d5b4a5581124e_1787039941147"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:59:01+00:00	用户认为这次数学考得不错	[0.0]	01a013e1a329218e80d31d74	\N	1	episodic_memory	\N	2026-08-18T07:59:01+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_3f9d5b4a5581124e_1787039941147"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:59:01+00:00	用户在2026年3月10日查询到考研初试成绩	[0.0]	01a013e1a329f1f1f8d31d74	\N	1	episodic_memory	\N	2026-08-18T07:59:01+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_3f9d5b4a5581124e_1787039941147"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:59:01+00:00	用户报考北京大学计算机专业	[0.0]	01a013e1a3295d262ad31d74	\N	1	user_profile	\N	2026-08-18T07:59:01+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_3f9d5b4a5581124e_1787039941147"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:59:01+00:00	用户考研数学成绩130分	[0.0]	01a013e1a329f71267d31d74	\N	1	user_profile	\N	2026-08-18T07:59:01+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_3f9d5b4a5581124e_1787039941147"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:59:01+00:00	用户考研初试总分380分	[0.0]	01a013e1a329c07476d31d74	\N	1	user_profile	\N	2026-08-18T07:59:01+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_3f9d5b4a5581124e_1787039941147"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:58:46+00:00	用户在2025年生日收到一个运动背包	[0.0]	01a013e163b76d6961d31d74	\N	1	episodic_memory	\N	2026-08-18T07:58:46+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_9ba536e0ece50a08_1787039926672"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:58:46+00:00	用户在2026年生日打算请几个朋友吃火锅和唱K	[0.0]	01a013e163b75bb016d31d74	\N	1	episodic_memory	\N	2026-08-18T07:58:46+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_9ba536e0ece50a08_1787039926672"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:58:46+00:00	用户的生日是8月20日	[0.0]	01a013e163b7423169d31d74	\N	1	user_profile	\N	2026-08-18T07:58:46+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_9ba536e0ece50a08_1787039926672"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:58:27+00:00	用户的妈妈奖励用户吃自助餐了	[0.0]	01a013e11e0c9405a3d31d74	\N	1	episodic_memory	\N	2026-08-18T07:58:27+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_3e5c7b2455f54362_1787039907632"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:58:27+00:00	用户在2026年8月17日-2026年8月23日期间期末英语考了95分	[0.0]	01a013e11e0ca9f01fd31d74	\N	1	episodic_memory	\N	2026-08-18T07:58:27+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_3e5c7b2455f54362_1787039907632"",""stage"":""pre_dreaming_extraction""}"
2026-08-18T07:58:27+00:00	用户总分全班第五	[0.0]	01a013e11e0c3c8d4fd31d74	\N	1	user_profile	\N	2026-08-18T07:58:27+00:00	pre_dreaming_extraction_user	"{""source_id"":""msg_3e5c7b2455f54362_1787039907632"",""stage"":""pre_dreaming_extraction""}"
